"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.09254925493E+009, -2.89340671890E-001, +3.12457661006E-001
+4.09256925693E+009, -2.73971999471E-001, +3.13492570899E-001
+4.09258925893E+009, -2.55972188613E-001, +3.12567541188E-001
+4.09260926093E+009, -2.34667276221E-001, +3.08142324986E-001
+4.09262926293E+009, -2.09846334796E-001, +2.97814305753E-001
+4.09264926493E+009, -1.81842083817E-001, +2.77347990669E-001
+4.09266926693E+009, -1.54463666849E-001, +2.39730655747E-001
+4.09268926893E+009, -1.40576751599E-001, +1.79696789760E-001
+4.09270927093E+009, -1.61877786238E-001, +1.04424269133E-001
+4.09272927293E+009, -2.25649383411E-001, +4.79585652480E-002
+4.09274927493E+009, -3.04660739356E-001, +3.52475666288E-002
+4.09276927693E+009, -3.69231972033E-001, +5.87171067876E-002
+4.09278927893E+009, -4.09837034513E-001, +9.84747304019E-002
+4.09280928093E+009, -4.29673353367E-001, +1.39562938905E-001
+4.09282928293E+009, -4.36041194514E-001, +1.75595766106E-001
+4.09284928493E+009, -4.35024569502E-001, +2.05563072691E-001
+4.09286928693E+009, -4.30020760723E-001, +2.29691541056E-001
+4.09288928893E+009, -4.23249322154E-001, +2.49007206382E-001
+4.09290929093E+009, -4.15810651424E-001, +2.64930427254E-001
+4.09292929293E+009, -4.08330713137E-001, +2.78258024042E-001
+4.09294929493E+009, -4.00954930259E-001, +2.89538869972E-001
+4.09296929693E+009, -3.93869501327E-001, +2.99560306619E-001
+4.09298929893E+009, -3.87036296173E-001, +3.08579647412E-001
+4.09300930093E+009, -3.80281773065E-001, +3.16569551108E-001
+4.09302930293E+009, -3.73770608954E-001, +3.23905944655E-001
+4.09304930493E+009, -3.67458615835E-001, +3.30692527896E-001
+4.09306930693E+009, -3.61163089617E-001, +3.36899503665E-001
+4.09308930893E+009, -3.55028295975E-001, +3.42548454706E-001
+4.09310931093E+009, -3.49026572668E-001, +3.48080980371E-001
+4.09312931293E+009, -3.43061649222E-001, +3.53295446966E-001
+4.09314931493E+009, -3.37090040762E-001, +3.58027477235E-001
+4.09316931693E+009, -3.31209095475E-001, +3.62599043254E-001
+4.09318931893E+009, -3.25226414374E-001, +3.67102768084E-001
+4.09320932093E+009, -3.19308478146E-001, +3.71104337975E-001
+4.09322932293E+009, -3.13485453989E-001, +3.75139465269E-001
+4.09324932493E+009, -3.07468320627E-001, +3.79085995382E-001
+4.09326932693E+009, -3.01477384288E-001, +3.82738014118E-001
+4.09328932893E+009, -2.95431609782E-001, +3.86275982039E-001
+4.09330933093E+009, -2.89187641520E-001, +3.89830529569E-001
+4.09332933293E+009, -2.82830847548E-001, +3.93205721610E-001
+4.09334933493E+009, -2.76334344093E-001, +3.96297475987E-001
+4.09336933693E+009, -2.69651820475E-001, +3.99508587395E-001
+4.09338933893E+009, -2.62704809415E-001, +4.02549970644E-001
+4.09340934093E+009, -2.55600758023E-001, +4.05255620704E-001
+4.09342934293E+009, -2.48131203919E-001, +4.07829798408E-001
+4.09344934493E+009, -2.40114018219E-001, +4.10390884812E-001
+4.09346934693E+009, -2.31866291885E-001, +4.12523407935E-001
+4.09348934893E+009, -2.22801698391E-001, +4.14639688502E-001
+4.09350935094E+009, -2.13149069782E-001, +4.16302812717E-001
+4.09352935294E+009, -2.02635178835E-001, +4.17465363260E-001
+4.09354935494E+009, -1.91101504601E-001, +4.18021939639E-001
+4.09356935694E+009, -1.77966441460E-001, +4.17755554003E-001
+4.09358935894E+009, -1.63037084814E-001, +4.16039493728E-001
+4.09360936094E+009, -1.45966321143E-001, +4.12119673971E-001
+4.09362936294E+009, -1.25652153607E-001, +4.04442998770E-001
+4.09364936494E+009, -1.02142206450E-001, +3.90260263981E-001
+4.09366936694E+009, -7.62597312411E-002, +3.63702395512E-001
+4.09368936894E+009, -5.40538079528E-002, +3.15383280564E-001
+4.09370937094E+009, -5.87402603982E-002, +2.38102444009E-001
+4.09372937294E+009, -1.20097187997E-001, +1.63679712814E-001
+4.09374937494E+009, -2.11498493528E-001, +1.43779260834E-001
+4.09376937694E+009, -2.84153169594E-001, +1.73296152087E-001
+4.09378937894E+009, -3.24020659447E-001, +2.21846521318E-001
+4.09380938094E+009, -3.38166904542E-001, +2.70058463107E-001
+4.09382938294E+009, -3.36870406240E-001, +3.10042397872E-001
+4.09384938494E+009, -3.28115554297E-001, +3.41151183283E-001
+4.09386938694E+009, -3.16395667057E-001, +3.64277795362E-001
+4.09388938894E+009, -3.04063566604E-001, +3.81978591737E-001
+4.09390939094E+009, -2.92025816694E-001, +3.95664285101E-001
+4.09392939294E+009, -2.80792769104E-001, +4.06172827692E-001
+4.09394939494E+009, -2.70303768671E-001, +4.14813979110E-001
+4.09396939694E+009, -2.60365797658E-001, +4.22151140569E-001
+4.09398939894E+009, -2.51110175128E-001, +4.28171890530E-001
+4.09400940094E+009, -2.42586280445E-001, +4.33457176274E-001
+4.09402940294E+009, -2.34408627452E-001, +4.38289434080E-001
+4.09404940494E+009, -2.26609063538E-001, +4.42342914250E-001
+4.09406940694E+009, -2.19185181586E-001, +4.45982432860E-001
+4.09408940894E+009, -2.12077489181E-001, +4.49346755498E-001
+4.09410941094E+009, -2.05096076071E-001, +4.52410970625E-001
+4.09412941294E+009, -1.98454518692E-001, +4.55146314056E-001
+4.09414941494E+009, -1.91864152043E-001, +4.57660149882E-001
+4.09416941694E+009, -1.85478694619E-001, +4.60088384496E-001
+4.09418941894E+009, -1.79271320368E-001, +4.62332613956E-001
+4.09420942094E+009, -1.73092317164E-001, +4.64351216227E-001
+4.09422942294E+009, -1.67032345037E-001, +4.66394920598E-001
+4.09424942494E+009, -1.61103292511E-001, +4.68128255393E-001
+4.09426942694E+009, -1.55269981606E-001, +4.69738487561E-001
+4.09428942894E+009, -1.49418148189E-001, +4.71373473508E-001
+4.09430943094E+009, -1.43623733882E-001, +4.72909620702E-001
+4.09432943294E+009, -1.37893176646E-001, +4.74138654785E-001
+4.09434943494E+009, -1.32198957260E-001, +4.75473362452E-001
+4.09436943694E+009, -1.26504679951E-001, +4.76719141574E-001
+4.09438943894E+009, -1.20854287986E-001, +4.77809221347E-001
+4.09440944094E+009, -1.15175302275E-001, +4.79035190290E-001
+4.09442944294E+009, -1.09473822642E-001, +4.80190915038E-001
+4.09444944494E+009, -1.03817674022E-001, +4.80930161043E-001
+4.09446944694E+009, -9.81643777873E-002, +4.81703059980E-001
+4.09448944894E+009, -9.23981654778E-002, +4.82519662591E-001
+4.09450945095E+009, -8.66526272603E-002, +4.83194972152E-001
+4.09452945295E+009, -8.08469065202E-002, +4.83775419363E-001
+4.09454945495E+009, -7.50324386199E-002, +4.84383692494E-001
+4.09456945695E+009, -6.90760292893E-002, +4.84827161752E-001
+4.09458945895E+009, -6.32055396929E-002, +4.85160659843E-001
+4.09460946095E+009, -5.71469100589E-002, +4.85403632592E-001
+4.09462946295E+009, -5.09616364734E-002, +4.85546669387E-001
+4.09464946495E+009, -4.48005718881E-002, +4.85560104338E-001
+4.09466946695E+009, -3.84472232061E-002, +4.85472244952E-001
+4.09468946895E+009, -3.18951790070E-002, +4.85285529564E-001
+4.09470947095E+009, -2.52375999179E-002, +4.84790497297E-001
+4.09472947295E+009, -1.83795197234E-002, +4.84277048418E-001
+4.09474947495E+009, -1.13129736334E-002, +4.83590197387E-001
+4.09476947695E+009, -3.97285373606E-003, +4.82628732667E-001
+4.09478947895E+009, +3.64067458176E-003, +4.81277187130E-001
+4.09480948095E+009, +1.16645493261E-002, +4.79665054106E-001
+4.09482948295E+009, +2.02685119193E-002, +4.77694293865E-001
+4.09484948495E+009, +2.91533936585E-002, +4.74997643131E-001
+4.09486948695E+009, +3.88081498170E-002, +4.71989785297E-001
+4.09488948895E+009, +4.92852394293E-002, +4.67978208466E-001
+4.09490949095E+009, +6.05085648434E-002, +4.62784304265E-001
+4.09492949295E+009, +7.29067465786E-002, +4.56006692799E-001
+4.09494949495E+009, +8.66032250899E-002, +4.46874452417E-001
+4.09496949695E+009, +1.01503963003E-001, +4.33942974871E-001
+4.09498949895E+009, +1.17362384973E-001, +4.15323137212E-001
+4.09500950095E+009, +1.33057540581E-001, +3.87071648052E-001
+4.09502950295E+009, +1.43331011428E-001, +3.42833371535E-001
+4.09504950495E+009, +1.32006612765E-001, +2.78311068580E-001
+4.09506950695E+009, +7.06281738315E-002, +2.09787618941E-001
+4.09508950895E+009, -2.78758529871E-002, +1.91309392821E-001
+4.09510951095E+009, -1.07600659902E-001, +2.29691689378E-001
+4.09512951295E+009, -1.46591512471E-001, +2.90453525396E-001
+4.09514951495E+009, -1.53530376448E-001, +3.48286165715E-001
+4.09516951695E+009, -1.42275903516E-001, +3.92875431968E-001
+4.09518951895E+009, -1.23714253507E-001, +4.24333708350E-001
+4.09520952095E+009, -1.03445309219E-001, +4.45834256946E-001
+4.09522952295E+009, -8.42463928806E-002, +4.60061259853E-001
+4.09524952495E+009, -6.69558881882E-002, +4.69489549016E-001
+4.09526952695E+009, -5.15997043885E-002, +4.75955108933E-001
+4.09528952895E+009, -3.78685749836E-002, +4.80382823005E-001
+4.09530953095E+009, -2.57753347605E-002, +4.83210655975E-001
+4.09532953295E+009, -1.47106327598E-002, +4.85392438913E-001
+4.09534953495E+009, -4.72913853506E-003, +4.86773314081E-001
+4.09536953695E+009, +4.42807294327E-003, +4.87707595884E-001
+4.09538953895E+009, +1.29072504859E-002, +4.88287065267E-001
+4.09540954095E+009, +2.09959273544E-002, +4.88635227079E-001
+4.09542954295E+009, +2.86113850626E-002, +4.88754493663E-001
+4.09544954495E+009, +3.58886882354E-002, +4.88729319348E-001
+4.09546954695E+009, +4.28827253915E-002, +4.88555535885E-001
+4.09548954895E+009, +4.95390525831E-002, +4.88196132435E-001
+4.09550955096E+009, +5.58561241968E-002, +4.87606702257E-001
+4.09552955296E+009, +6.19982503543E-002, +4.87002997076E-001
+4.09554955496E+009, +6.80335529849E-002, +4.86369695600E-001
+4.09556955696E+009, +7.38329929286E-002, +4.85623505362E-001
+4.09558955896E+009, +7.95145525059E-002, +4.84773548031E-001
+4.09560956096E+009, +8.50927270243E-002, +4.83872404381E-001
+4.09562956296E+009, +9.04655419015E-002, +4.82929396127E-001
+4.09564956496E+009, +9.56612562726E-002, +4.81782883238E-001
+4.09566956696E+009, +1.00930943357E-001, +4.80842777104E-001
+4.09568956896E+009, +1.06056409456E-001, +4.79790067231E-001
+4.09570957096E+009, +1.11054634079E-001, +4.78642705763E-001
+4.09572957296E+009, +1.15982737275E-001, +4.77413497649E-001
+4.09574957496E+009, +1.20924504492E-001, +4.76284429555E-001
+4.09576957696E+009, +1.25668136127E-001, +4.74921218467E-001
+4.09578957896E+009, +1.30442368244E-001, +4.73611893965E-001
+4.09580958096E+009, +1.35222844247E-001, +4.72364705739E-001
+4.09582958296E+009, +1.39759517262E-001, +4.70858906868E-001
+4.09584958496E+009, +1.44420495801E-001, +4.69507027655E-001
+4.09586958696E+009, +1.48988780784E-001, +4.68061151362E-001
+4.09588958896E+009, +1.53421198137E-001, +4.66587176870E-001
+4.09590959096E+009, +1.57853957900E-001, +4.64973272500E-001
+4.09592959296E+009, +1.62249405311E-001, +4.63445803268E-001
+4.09594959496E+009, +1.66647549743E-001, +4.61872962897E-001
+4.09596959696E+009, +1.70912195950E-001, +4.60234868039E-001
+4.09598959896E+009, +1.75225105250E-001, +4.58583523899E-001
+4.09600960096E+009, +1.79470686143E-001, +4.56871244172E-001
+4.09602960296E+009, +1.83559430445E-001, +4.55080974660E-001
+4.09604960496E+009, +1.87743016765E-001, +4.53333414023E-001
+4.09606960696E+009, +1.91968809810E-001, +4.51643771522E-001
+4.09608960896E+009, +1.95985200329E-001, +4.49726423588E-001
+4.09610961096E+009, +2.00072230722E-001, +4.47909971744E-001
+4.09612961296E+009, +2.04161752461E-001, +4.46049989127E-001
+4.09614961496E+009, +2.08185756594E-001, +4.44143551287E-001
+4.09616961696E+009, +2.12073591909E-001, +4.42136408601E-001
+4.09618961896E+009, +2.16089916140E-001, +4.40222496885E-001
+4.09620962096E+009, +2.20104473832E-001, +4.38229187099E-001
+4.09622962296E+009, +2.23785228571E-001, +4.36093950452E-001
+4.09624962496E+009, +2.27872342596E-001, +4.34194470573E-001
+4.09626962696E+009, +2.31658783514E-001, +4.32098235613E-001
+4.09628962896E+009, +2.35374819891E-001, +4.29887120784E-001
+4.09630963096E+009, +2.39130828683E-001, +4.27703302550E-001
+4.09632963296E+009, +2.42917929998E-001, +4.25576741518E-001
+4.09634963496E+009, +2.46698546728E-001, +4.23364396762E-001
+4.09636963696E+009, +2.50388308136E-001, +4.21175897983E-001
+4.09638963896E+009, +2.54125295079E-001, +4.18991476290E-001
+4.09640964096E+009, +2.57745470572E-001, +4.16614790733E-001
+4.09642964296E+009, +2.61289452383E-001, +4.14290457377E-001
+4.09644964496E+009, +2.64897563193E-001, +4.11930130691E-001
+4.09646964696E+009, +2.68546789083E-001, +4.09630372231E-001
+4.09648964896E+009, +2.71961700431E-001, +4.07166157282E-001
+4.09650965097E+009, +2.75456498860E-001, +4.04717580281E-001
+4.09652965297E+009, +2.79004635962E-001, +4.02277216293E-001
+4.09654965497E+009, +2.82467121099E-001, +3.99880639746E-001
+4.09656965697E+009, +2.85828945068E-001, +3.97309488536E-001
+4.09658965897E+009, +2.89299308499E-001, +3.94823736420E-001
+4.09660966097E+009, +2.92657551130E-001, +3.92239978893E-001
+4.09662966297E+009, +2.96022352580E-001, +3.89640401934E-001
+4.09664966497E+009, +2.99435821145E-001, +3.87063498131E-001
+4.09666966697E+009, +3.02760911844E-001, +3.84441073043E-001
+4.09668966897E+009, +3.05932306188E-001, +3.81757463696E-001
+4.09670967097E+009, +3.09211572553E-001, +3.79085358761E-001
+4.09672967297E+009, +3.12446126336E-001, +3.76406697649E-001
+4.09674967497E+009, +3.15601222283E-001, +3.73607095199E-001
+4.09676967697E+009, +3.18780046192E-001, +3.70886415641E-001
+4.09678967897E+009, +3.22077884563E-001, +3.68145250620E-001
+4.09680968097E+009, +3.25094923512E-001, +3.65278042931E-001
+4.09682968297E+009, +3.28139090297E-001, +3.62482203908E-001
+4.09684968497E+009, +3.31280491769E-001, +3.59629448986E-001
+4.09686968697E+009, +3.34280965072E-001, +3.56705816961E-001
+4.09688968897E+009, +3.37261506313E-001, +3.53809145089E-001
+4.09690969097E+009, +3.40245937273E-001, +3.50879951261E-001
+4.09692969297E+009, +3.43242869380E-001, +3.47934395688E-001
+4.09694969497E+009, +3.46041754795E-001, +3.44894256193E-001
+4.09696969697E+009, +3.49028301815E-001, +3.41907801547E-001
+4.09698969897E+009, +3.51947280991E-001, +3.38937189980E-001
+4.09700970097E+009, +3.54693874119E-001, +3.35885334078E-001
+4.09702970297E+009, +3.57518589593E-001, +3.32800634958E-001
+4.09704970497E+009, +3.60459283087E-001, +3.29768200781E-001
+4.09706970697E+009, +3.63153235795E-001, +3.26625036173E-001
+4.09708970897E+009, +3.65873955330E-001, +3.23474936991E-001
+4.09710971097E+009, +3.68644427633E-001, +3.20326368424E-001
+4.09712971297E+009, +3.71399139023E-001, +3.17162033762E-001
+4.09714971497E+009, +3.73961154332E-001, +3.13986360947E-001
+4.09716971697E+009, +3.76603039008E-001, +3.10738944920E-001
+4.09718971897E+009, +3.79233323328E-001, +3.07462829482E-001
+4.09720972097E+009, +3.81684572781E-001, +3.04240776779E-001
+4.09722972297E+009, +3.84193153331E-001, +3.00975844499E-001
+4.09724972497E+009, +3.86831359332E-001, +2.97656372084E-001
+4.09726972697E+009, +3.89203394871E-001, +2.94335969190E-001
+4.09728972897E+009, +3.91671387937E-001, +2.91009486320E-001
+4.09730973097E+009, +3.94185007276E-001, +2.87618476152E-001
+4.09732973297E+009, +3.96550907591E-001, +2.84284684749E-001
+4.09734973497E+009, +3.98805018831E-001, +2.80801822790E-001
+4.09736973697E+009, +4.01185605198E-001, +2.77429584032E-001
+4.09738973897E+009, +4.03569955142E-001, +2.74049664397E-001
+4.09740974097E+009, +4.05679729971E-001, +2.70554346745E-001
+4.09742974297E+009, +4.08005415682E-001, +2.67125288377E-001
+4.09744974497E+009, +4.10395083487E-001, +2.63613305158E-001
+4.09746974697E+009, +4.12397890192E-001, +2.60109852178E-001
+4.09748974897E+009, +4.14594051944E-001, +2.56578571600E-001
+4.09750975098E+009, +4.16725387815E-001, +2.53042784192E-001
+4.09752975298E+009, +4.18742614125E-001, +2.49489084363E-001
+4.09754975498E+009, +4.20862771971E-001, +2.45888263311E-001
+4.09756975698E+009, +4.22955929473E-001, +2.42324421809E-001
+4.09758975898E+009, +4.24942799382E-001, +2.38623685711E-001
+4.09760976098E+009, +4.26845319547E-001, +2.35034793298E-001
+4.09762976298E+009, +4.28840371057E-001, +2.31389258368E-001
+4.09764976498E+009, +4.30745454989E-001, +2.27696390765E-001
+4.09766976698E+009, +4.32493028785E-001, +2.24032249695E-001
+4.09768976898E+009, +4.34414043740E-001, +2.20372065663E-001
+4.09770977098E+009, +4.36354362711E-001, +2.16625726527E-001
+4.09772977298E+009, +4.38088979605E-001, +2.12905729029E-001
+4.09774977498E+009, +4.39917096320E-001, +2.09145301565E-001
+4.09776977698E+009, +4.41652567705E-001, +2.05415041781E-001
+4.09778977898E+009, +4.43272713425E-001, +2.01655226602E-001
+4.09780978098E+009, +4.44841739046E-001, +1.97866819488E-001
+4.09782978298E+009, +4.46550471480E-001, +1.93998837410E-001
+4.09784978498E+009, +4.48165876324E-001, +1.90196658594E-001
+4.09786978698E+009, +4.49612162196E-001, +1.86364130783E-001
+4.09788978898E+009, +4.51206485309E-001, +1.82541960169E-001
+4.09790979098E+009, +4.52748160957E-001, +1.78656537705E-001
+4.09792979298E+009, +4.54175758981E-001, +1.74809411952E-001
+4.09794979498E+009, +4.55649307790E-001, +1.70893222154E-001
+4.09796979698E+009, +4.57151900764E-001, +1.67001540273E-001
+4.09798979898E+009, +4.58427305194E-001, +1.63055545039E-001
+4.09800980098E+009, +4.59696426127E-001, +1.59200559744E-001
+4.09802980298E+009, +4.61075065893E-001, +1.55195182883E-001
+4.09804980498E+009, +4.62271478032E-001, +1.51269818375E-001
+4.09806980698E+009, +4.63455829830E-001, +1.47274961078E-001
+4.09808980898E+009, +4.64649401481E-001, +1.43330797379E-001
+4.09810981098E+009, +4.65813518508E-001, +1.39352220843E-001
+4.09812981298E+009, +4.66822120304E-001, +1.35355249902E-001
+4.09814981498E+009, +4.68011055943E-001, +1.31310951597E-001
+4.09816981698E+009, +4.69177714208E-001, +1.27258337639E-001
+4.09818981898E+009, +4.70095497945E-001, +1.23250528269E-001
+4.09820982098E+009, +4.71125545310E-001, +1.19197210726E-001
+4.09822982298E+009, +4.72110485499E-001, +1.15101959859E-001
+4.09824982498E+009, +4.73039830352E-001, +1.11065327063E-001
+4.09826982698E+009, +4.73865554137E-001, +1.07066166227E-001
+4.09828982898E+009, +4.74808384804E-001, +1.02927257121E-001
+4.09830983098E+009, +4.75666508820E-001, +9.88312892248E-002
+4.09832983298E+009, +4.76341839814E-001, +9.47203006390E-002
+4.09834983498E+009, +4.77103150508E-001, +9.06164520579E-002
+4.09836983698E+009, +4.77915249266E-001, +8.64329710045E-002
+4.09838983898E+009, +4.78463316257E-001, +8.23461415597E-002
+4.09840984098E+009, +4.79007511194E-001, +7.82023179245E-002
+4.09842984298E+009, +4.79644660317E-001, +7.39932939452E-002
+4.09844984498E+009, +4.80165137981E-001, +6.98621152215E-002
+4.09846984698E+009, +4.80739435975E-001, +6.56974608271E-002
+4.09848984898E+009, +4.81352781851E-001, +6.14641894745E-002
+4.09850985099E+009, +4.81741008301E-001, +5.73027554851E-002
+4.09852985299E+009, +4.82155807947E-001, +5.31357511158E-002
+4.09854985499E+009, +4.82494829167E-001, +4.89297389509E-002
+4.09856985699E+009, +4.82905887227E-001, +4.46707338332E-002
+4.09858985899E+009, +4.83105593040E-001, +4.04681837126E-002
+4.09860986099E+009, +4.83405939936E-001, +3.62346503679E-002
+4.09862986299E+009, +4.83663325737E-001, +3.19466931275E-002
+4.09864986499E+009, +4.83698344668E-001, +2.77639381810E-002
+4.09866986699E+009, +4.83928422494E-001, +2.34611264598E-002
+4.09868986899E+009, +4.84072734617E-001, +1.91991798719E-002
+4.09870987099E+009, +4.84107671192E-001, +1.49596027671E-002
+4.09872987299E+009, +4.84185922706E-001, +1.06466695673E-002
+4.09874987499E+009, +4.84194890029E-001, +6.33563285673E-003
+4.09876987699E+009, +4.84243101051E-001, +1.99378391470E-003
+4.09878987899E+009, +4.83966809995E-001, -2.29265148640E-003
+4.09880988099E+009, +4.83954918233E-001, -6.64065280170E-003
+4.09882988299E+009, +4.83746726323E-001, -1.09356207867E-002
+4.09884988499E+009, +4.83477495600E-001, -1.52295590474E-002
+4.09886988699E+009, +4.83267487211E-001, -1.96289975051E-002
+4.09888988899E+009, +4.82976492956E-001, -2.39725676396E-002
+4.09890989099E+009, +4.82527326205E-001, -2.82970296204E-002
+4.09892989299E+009, +4.82146482210E-001, -3.26725650015E-002
+4.09894989499E+009, +4.81707006648E-001, -3.70741322545E-002
+4.09896989699E+009, +4.81237743585E-001, -4.15217882226E-002
+4.09898989899E+009, +4.80661949271E-001, -4.58629100731E-002
+4.09900990099E+009, +4.80084871738E-001, -5.03398703650E-002
+4.09902990299E+009, +4.79538828147E-001, -5.47680415904E-002
+4.09904990499E+009, +4.78762653016E-001, -5.91514000888E-002
+4.09906990699E+009, +4.78103990375E-001, -6.36244712368E-002
+4.09908990899E+009, +4.77403277538E-001, -6.81032303601E-002
+4.09910991099E+009, +4.76446392950E-001, -7.25188137861E-002
+4.09912991299E+009, +4.75570806231E-001, -7.70258455310E-002
+4.09914991499E+009, +4.74690332424E-001, -8.15639270268E-002
+4.09916991699E+009, +4.73659999252E-001, -8.60999299472E-002
+4.09918991899E+009, +4.72562350995E-001, -9.06078559997E-002
+4.09920992099E+009, +4.71430456031E-001, -9.51194698886E-002
+4.09922992299E+009, +4.70292343767E-001, -9.97998941763E-002
+4.09924992499E+009, +4.69028320231E-001, -1.04300239302E-001
+4.09926992699E+009, +4.67695047197E-001, -1.08944888589E-001
+4.09928992899E+009, +4.66309812975E-001, -1.13553125279E-001
+4.09930993099E+009, +4.64811972823E-001, -1.18190641841E-001
+4.09932993299E+009, +4.63256393470E-001, -1.22867840353E-001
+4.09934993499E+009, +4.61687226827E-001, -1.27669562014E-001
+4.09936993699E+009, +4.59956137193E-001, -1.32339873125E-001
+4.09938993899E+009, +4.58124372349E-001, -1.37155317112E-001
+4.09940994099E+009, +4.56233080587E-001, -1.42000374035E-001
+4.09942994299E+009, +4.54243152043E-001, -1.46896607301E-001
+4.09944994499E+009, +4.52063327856E-001, -1.51707152287E-001
+4.09946994699E+009, +4.49777336964E-001, -1.56635445388E-001
+4.09948994899E+009, +4.47457978718E-001, -1.61703563580E-001
+4.09950995100E+009, +4.44860918141E-001, -1.66656745163E-001
+4.09952995300E+009, +4.42193864755E-001, -1.71820622461E-001
+4.09954995500E+009, +4.39352405659E-001, -1.77052062048E-001
+4.09956995700E+009, +4.36166377906E-001, -1.82237200245E-001
+4.09958995900E+009, +4.32932254334E-001, -1.87581690319E-001
+4.09960996100E+009, +4.29349012788E-001, -1.93046251002E-001
+4.09962996300E+009, +4.25414689894E-001, -1.98475930881E-001
+4.09964996500E+009, +4.21348668028E-001, -2.04118006252E-001
+4.09966996700E+009, +4.16743080816E-001, -2.09868828279E-001
+4.09968996900E+009, +4.11733535983E-001, -2.15669694207E-001
+4.09970997100E+009, +4.06206046437E-001, -2.21542235251E-001
+4.09972997300E+009, +4.00077502668E-001, -2.27546113484E-001
+4.09974997500E+009, +3.93093667292E-001, -2.33781912185E-001
+4.09976997700E+009, +3.85239458840E-001, -2.39818925581E-001
+4.09978997900E+009, +3.76399463084E-001, -2.46043525734E-001
+4.09980998100E+009, +3.66307666520E-001, -2.52163274888E-001
+4.09982998300E+009, +3.54585139552E-001, -2.57690331116E-001
+4.09984998500E+009, +3.41448322940E-001, -2.62547793913E-001
+4.09986998700E+009, +3.25781895188E-001, -2.65996526776E-001
+4.09988998900E+009, +3.06844919431E-001, -2.67424378760E-001
+4.09990999100E+009, +2.80187795827E-001, -2.66532470124E-001
+4.09992999300E+009, +2.47027607687E-001, -2.59076928174E-001
+4.09994999500E+009, +2.09995408145E-001, -2.37970698207E-001
+4.09996999700E+009, +1.76175660792E-001, -1.97025731369E-001
+4.09998999900E+009, +1.59567833928E-001, -1.34846279794E-001
+4.10001000100E+009, +1.75979951869E-001, -6.44754030253E-002
+4.10003000300E+009, +2.23954602230E-001, -1.14951744092E-002
+4.10005000500E+009, +2.85090870451E-001, +1.09975721803E-002
+4.10007000700E+009, +3.40294028607E-001, +6.85070362172E-003
+4.10009000900E+009, +3.81519374060E-001, -1.24848795236E-002
+4.10011001100E+009, +4.08641946797E-001, -3.72505296222E-002
+4.10013001300E+009, +4.25264454128E-001, -6.20290453082E-002
+4.10015001500E+009, +4.34791398271E-001, -8.43506135746E-002
+4.10017001700E+009, +4.41520090520E-001, -1.05105981242E-001
+4.10019001900E+009, +4.46539067389E-001, -1.25431276072E-001
+4.10021002100E+009, +4.48134439525E-001, -1.43518967454E-001
+4.10023002300E+009, +4.47408972827E-001, -1.58300368086E-001
+4.10025002500E+009, +4.45673841703E-001, -1.71461801726E-001
+4.10027002700E+009, +4.43440103243E-001, -1.83272924308E-001
+4.10029002900E+009, +4.40794504064E-001, -1.93629819219E-001
+4.10031003100E+009, +4.37928495514E-001, -2.03138884337E-001
+4.10033003300E+009, +4.34889451153E-001, -2.11884647032E-001
+4.10035003500E+009, +4.31712877266E-001, -2.19887283568E-001
+4.10037003700E+009, +4.28459094955E-001, -2.27276777558E-001
+4.10039003900E+009, +4.25163684037E-001, -2.34376206211E-001
+4.10041004100E+009, +4.21826810607E-001, -2.41032705596E-001
+4.10043004300E+009, +4.18474651575E-001, -2.47278107844E-001
+4.10045004500E+009, +4.15158905090E-001, -2.53363473074E-001
+4.10047004700E+009, +4.11793237153E-001, -2.59158139017E-001
+4.10049004900E+009, +4.08357631933E-001, -2.64532721690E-001
+4.10051005101E+009, +4.04964938900E-001, -2.69820905589E-001
+4.10053005301E+009, +4.01563077551E-001, -2.75028813676E-001
+4.10055005501E+009, +3.98072868405E-001, -2.79876209750E-001
+4.10057005701E+009, +3.94696766420E-001, -2.84713089155E-001
+4.10059005901E+009, +3.91252252223E-001, -2.89478619255E-001
+4.10061006101E+009, +3.87735970904E-001, -2.93963653210E-001
+4.10063006301E+009, +3.84229464544E-001, -2.98349556879E-001
+4.10065006501E+009, +3.80717592259E-001, -3.02763291426E-001
+4.10067006701E+009, +3.77197660729E-001, -3.07110096760E-001
+4.10069006901E+009, +3.73624215911E-001, -3.11140058627E-001
+4.10071007101E+009, +3.70034470426E-001, -3.15310708299E-001
+4.10073007301E+009, +3.66479884827E-001, -3.19400373955E-001
+4.10075007501E+009, +3.62755934923E-001, -3.23129460358E-001
+4.10077007701E+009, +3.59134515302E-001, -3.27065547323E-001
+4.10079007901E+009, +3.55352532844E-001, -3.30806071487E-001
+4.10081008101E+009, +3.51616479443E-001, -3.34496317232E-001
+4.10083008301E+009, +3.47814317103E-001, -3.38127244248E-001
+4.10085008501E+009, +3.43958073656E-001, -3.41783908184E-001
+4.10087008701E+009, +3.40138326748E-001, -3.45320077274E-001
+4.10089008901E+009, +3.36149399425E-001, -3.48810286946E-001
+4.10091009101E+009, +3.32205641879E-001, -3.52347039145E-001
+4.10093009301E+009, +3.28220625785E-001, -3.55768101766E-001
+4.10095009501E+009, +3.24100902175E-001, -3.59056304773E-001
+4.10097009701E+009, +3.19964946027E-001, -3.62464743180E-001
+4.10099009901E+009, +3.15731228670E-001, -3.65781130429E-001
