"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.50473047305E+009, -2.06187730651E-001, +7.32431437148E-002
+5.50475047505E+009, -2.05486896272E-001, +7.50404086766E-002
+5.50477047705E+009, -2.04925864629E-001, +7.67671752815E-002
+5.50479047905E+009, -2.04241487747E-001, +7.84631081507E-002
+5.50481048105E+009, -2.03523603008E-001, +8.01708201319E-002
+5.50483048305E+009, -2.02978707048E-001, +8.18971155926E-002
+5.50485048505E+009, -2.02211889472E-001, +8.36779645888E-002
+5.50487048705E+009, -2.01430660722E-001, +8.53175746906E-002
+5.50489048905E+009, -2.00760671126E-001, +8.70990853857E-002
+5.50491049105E+009, -2.00080272742E-001, +8.87432058619E-002
+5.50493049305E+009, -1.99298308838E-001, +9.04598446698E-002
+5.50495049505E+009, -1.98472378322E-001, +9.21026019235E-002
+5.50497049705E+009, -1.97650832569E-001, +9.37607569252E-002
+5.50499049905E+009, -1.96826108376E-001, +9.54831672680E-002
+5.50501050105E+009, -1.95991441900E-001, +9.71297803966E-002
+5.50503050305E+009, -1.95113694732E-001, +9.88485670231E-002
+5.50505050505E+009, -1.94222533061E-001, +1.00516207820E-001
+5.50507050705E+009, -1.93271791469E-001, +1.02153043240E-001
+5.50509050905E+009, -1.92460755008E-001, +1.03896283503E-001
+5.50511051105E+009, -1.91620564617E-001, +1.05512244552E-001
+5.50513051305E+009, -1.90659842758E-001, +1.07157016629E-001
+5.50515051505E+009, -1.89718526643E-001, +1.08793509132E-001
+5.50517051705E+009, -1.88728826378E-001, +1.10477847258E-001
+5.50519051905E+009, -1.87680333732E-001, +1.12028349656E-001
+5.50521052105E+009, -1.86647763598E-001, +1.13690426275E-001
+5.50523052305E+009, -1.85578512171E-001, +1.15337397623E-001
+5.50525052505E+009, -1.84607492847E-001, +1.16971736010E-001
+5.50527052705E+009, -1.83524983640E-001, +1.18446453377E-001
+5.50529052905E+009, -1.82361884449E-001, +1.20217310149E-001
+5.50531053105E+009, -1.81280146815E-001, +1.21778427466E-001
+5.50533053305E+009, -1.80240362854E-001, +1.23451725668E-001
+5.50535053505E+009, -1.79022862648E-001, +1.25030839330E-001
+5.50537053705E+009, -1.77804772583E-001, +1.26654310108E-001
+5.50539053905E+009, -1.76737337093E-001, +1.28241454604E-001
+5.50541054105E+009, -1.75499563984E-001, +1.29863097821E-001
+5.50543054305E+009, -1.74270369267E-001, +1.31381562297E-001
+5.50545054505E+009, -1.73028815160E-001, +1.32902061374E-001
+5.50547054705E+009, -1.71730508142E-001, +1.34573335623E-001
+5.50549054905E+009, -1.70410187070E-001, +1.36118435838E-001
+5.50551055106E+009, -1.69077167112E-001, +1.37588494775E-001
+5.50553055306E+009, -1.67692301079E-001, +1.39186901208E-001
+5.50555055506E+009, -1.66275956265E-001, +1.40689445922E-001
+5.50557055706E+009, -1.64836144725E-001, +1.42237786915E-001
+5.50559055906E+009, -1.63409794311E-001, +1.43886649441E-001
+5.50561056106E+009, -1.61927265819E-001, +1.45334388201E-001
+5.50563056306E+009, -1.60396427215E-001, +1.46833665540E-001
+5.50565056506E+009, -1.58776062366E-001, +1.48369560579E-001
+5.50567056706E+009, -1.57241711392E-001, +1.49946639904E-001
+5.50569056906E+009, -1.55571968771E-001, +1.51382448985E-001
+5.50571057106E+009, -1.53891400503E-001, +1.52947337948E-001
+5.50573057306E+009, -1.52233461461E-001, +1.54470322902E-001
+5.50575057506E+009, -1.50373643420E-001, +1.55979086429E-001
+5.50577057706E+009, -1.48631999367E-001, +1.57426203791E-001
+5.50579057906E+009, -1.46762671380E-001, +1.58872687174E-001
+5.50581058106E+009, -1.44778171246E-001, +1.60417863135E-001
+5.50583058306E+009, -1.42688342693E-001, +1.61819805172E-001
+5.50585058506E+009, -1.40631298025E-001, +1.63314512203E-001
+5.50587058706E+009, -1.38429217512E-001, +1.64807062406E-001
+5.50589058906E+009, -1.36096784054E-001, +1.66181303853E-001
+5.50591059106E+009, -1.33740777666E-001, +1.67638497715E-001
+5.50593059306E+009, -1.31137817423E-001, +1.69076071501E-001
+5.50595059506E+009, -1.28411093922E-001, +1.70420703211E-001
+5.50597059706E+009, -1.25540455657E-001, +1.71793061956E-001
+5.50599059906E+009, -1.22552950442E-001, +1.73077692310E-001
+5.50601060106E+009, -1.19214973252E-001, +1.74367989698E-001
+5.50603060306E+009, -1.15654506239E-001, +1.75446163735E-001
+5.50605060506E+009, -1.11759249213E-001, +1.76643484303E-001
+5.50607060706E+009, -1.07572903523E-001, +1.77495150918E-001
+5.50609060906E+009, -1.02807563526E-001, +1.78034582211E-001
+5.50611061106E+009, -9.75192908483E-002, +1.78346669221E-001
+5.50613061306E+009, -9.14230342835E-002, +1.78245437598E-001
+5.50615061506E+009, -8.44332727884E-002, +1.77223104132E-001
+5.50617061706E+009, -7.63021060243E-002, +1.74724572641E-001
+5.50619061906E+009, -6.68453565095E-002, +1.69966058383E-001
+5.50621062106E+009, -5.62397793484E-002, +1.60661837009E-001
+5.50623062306E+009, -4.64774061715E-002, +1.43579544692E-001
+5.50625062506E+009, -4.46441300928E-002, +1.17026152817E-001
+5.50627062706E+009, -5.72507965948E-002, +9.09680109835E-002
+5.50629062906E+009, -7.90103273886E-002, +7.55782480964E-002
+5.50631063106E+009, -1.01375409037E-001, +7.18631229437E-002
+5.50633063306E+009, -1.20176245471E-001, +7.62191436489E-002
+5.50635063506E+009, -1.34074582115E-001, +8.52812630538E-002
+5.50637063706E+009, -1.43392651015E-001, +9.61528561103E-002
+5.50639063906E+009, -1.48909533842E-001, +1.07723545369E-001
+5.50641064106E+009, -1.51460663169E-001, +1.18555489033E-001
+5.50643064306E+009, -1.51915686661E-001, +1.28421192006E-001
+5.50645064506E+009, -1.50824418524E-001, +1.37069822765E-001
+5.50647064706E+009, -1.48829942202E-001, +1.44569339455E-001
+5.50649064906E+009, -1.46427315017E-001, +1.50853851752E-001
+5.50651065107E+009, -1.43677240189E-001, +1.56301195956E-001
+5.50653065307E+009, -1.40882303377E-001, +1.61138188707E-001
+5.50655065507E+009, -1.38025724568E-001, +1.65071058192E-001
+5.50657065707E+009, -1.35090373448E-001, +1.68800255339E-001
+5.50659065907E+009, -1.32438396407E-001, +1.71982044473E-001
+5.50661066107E+009, -1.29670579116E-001, +1.74767743004E-001
+5.50663066307E+009, -1.26972822983E-001, +1.77413278608E-001
+5.50665066507E+009, -1.24414129284E-001, +1.79812539362E-001
+5.50667066707E+009, -1.21863449206E-001, +1.81809986155E-001
+5.50669066907E+009, -1.19380361168E-001, +1.83886827632E-001
+5.50671067107E+009, -1.16913286405E-001, +1.85752632184E-001
+5.50673067307E+009, -1.14451288126E-001, +1.87415636387E-001
+5.50675067507E+009, -1.12098793179E-001, +1.88993631693E-001
+5.50677067707E+009, -1.09781776489E-001, +1.90557972108E-001
+5.50679067907E+009, -1.07467872227E-001, +1.91992572357E-001
+5.50681068107E+009, -1.05317121565E-001, +1.93325786174E-001
+5.50683068307E+009, -1.03016444047E-001, +1.94625038919E-001
+5.50685068507E+009, -1.00886156188E-001, +1.95894287965E-001
+5.50687068707E+009, -9.85969095165E-002, +1.97086936843E-001
+5.50689068907E+009, -9.64595873835E-002, +1.98159966801E-001
+5.50691069107E+009, -9.43045615705E-002, +1.99249685294E-001
+5.50693069307E+009, -9.21804869315E-002, +2.00446328103E-001
+5.50695069507E+009, -9.01119598689E-002, +2.01198091960E-001
+5.50697069707E+009, -8.79387800179E-002, +2.02232369410E-001
+5.50699069907E+009, -8.58735522715E-002, +2.03216507257E-001
+5.50701070107E+009, -8.37574832013E-002, +2.04029257181E-001
+5.50703070307E+009, -8.17098673151E-002, +2.04897148245E-001
+5.50705070507E+009, -7.96239071471E-002, +2.05722275012E-001
+5.50707070707E+009, -7.75916310783E-002, +2.06512854739E-001
+5.50709070907E+009, -7.54340253735E-002, +2.07264233812E-001
+5.50711071107E+009, -7.33833278282E-002, +2.08047640299E-001
+5.50713071307E+009, -7.13381981984E-002, +2.08657847390E-001
+5.50715071507E+009, -6.93744538334E-002, +2.09311990697E-001
+5.50717071707E+009, -6.72898950237E-002, +2.10047883272E-001
+5.50719071907E+009, -6.51975902920E-002, +2.10670941061E-001
+5.50721072107E+009, -6.31443118323E-002, +2.11193026051E-001
+5.50723072307E+009, -6.11610164373E-002, +2.11819509608E-001
+5.50725072507E+009, -5.91326712895E-002, +2.12278373731E-001
+5.50727072707E+009, -5.70292417776E-002, +2.12828642448E-001
+5.50729072907E+009, -5.50828651616E-002, +2.13391008111E-001
+5.50731073107E+009, -5.29089752925E-002, +2.13881988020E-001
+5.50733073307E+009, -5.08493961417E-002, +2.14295010155E-001
+5.50735073507E+009, -4.89265376351E-002, +2.14725402772E-001
+5.50737073707E+009, -4.69147061673E-002, +2.15169639702E-001
+5.50739073907E+009, -4.47369498938E-002, +2.15527190291E-001
+5.50741074107E+009, -4.26725279935E-002, +2.15838306613E-001
+5.50743074307E+009, -4.06214569435E-002, +2.16185899147E-001
+5.50745074507E+009, -3.85427770755E-002, +2.16500757904E-001
+5.50747074707E+009, -3.65742737425E-002, +2.16677576740E-001
+5.50749074907E+009, -3.44388730709E-002, +2.16972319134E-001
+5.50751075108E+009, -3.23741920533E-002, +2.17307825596E-001
+5.50753075308E+009, -3.03285144063E-002, +2.17435569580E-001
+5.50755075508E+009, -2.81959070945E-002, +2.17630705625E-001
+5.50757075708E+009, -2.60947960538E-002, +2.17863770486E-001
+5.50759075908E+009, -2.40066392154E-002, +2.18034984349E-001
+5.50761076108E+009, -2.18923763835E-002, +2.18091561587E-001
+5.50763076308E+009, -1.97493859658E-002, +2.18175841834E-001
+5.50765076508E+009, -1.77449041368E-002, +2.18275968714E-001
+5.50767076708E+009, -1.56134002810E-002, +2.18273749309E-001
+5.50769076908E+009, -1.34404397379E-002, +2.18283166220E-001
+5.50771077108E+009, -1.12825878675E-002, +2.18264049794E-001
+5.50773077308E+009, -9.21898643754E-003, +2.18225549549E-001
+5.50775077508E+009, -7.01107211454E-003, +2.18024167435E-001
+5.50777077708E+009, -4.75228065526E-003, +2.17899281314E-001
+5.50779077908E+009, -2.67113115679E-003, +2.17786036187E-001
+5.50781078108E+009, -4.57510168469E-004, +2.17635880060E-001
+5.50783078308E+009, +1.72778827781E-003, +2.17428433940E-001
+5.50785078508E+009, +4.08273776258E-003, +2.17046404242E-001
+5.50787078708E+009, +6.23713320707E-003, +2.16872244472E-001
+5.50789078908E+009, +8.53087357945E-003, +2.16459655463E-001
+5.50791079108E+009, +1.09402752458E-002, +2.16046062718E-001
+5.50793079308E+009, +1.31369790166E-002, +2.15544621726E-001
+5.50795079508E+009, +1.55211113048E-002, +2.15044688599E-001
+5.50797079708E+009, +1.78781460296E-002, +2.14406014362E-001
+5.50799079908E+009, +2.02553807182E-002, +2.13721981047E-001
+5.50801080108E+009, +2.27039366722E-002, +2.12973543444E-001
+5.50803080308E+009, +2.52339535424E-002, +2.12106580655E-001
+5.50805080508E+009, +2.76610399523E-002, +2.11153756522E-001
+5.50807080708E+009, +3.02539305994E-002, +2.10093527492E-001
+5.50809080908E+009, +3.29347131432E-002, +2.08886203947E-001
+5.50811081108E+009, +3.55718249102E-002, +2.07592170405E-001
+5.50813081308E+009, +3.82778812580E-002, +2.05976419136E-001
+5.50815081508E+009, +4.10599054723E-002, +2.04224372295E-001
+5.50817081708E+009, +4.39999212944E-002, +2.02132685842E-001
+5.50819081908E+009, +4.68940586164E-002, +1.99673691946E-001
+5.50821082108E+009, +4.99962960478E-002, +1.96784889506E-001
+5.50823082308E+009, +5.30578473672E-002, +1.93284543394E-001
+5.50825082508E+009, +5.61341534330E-002, +1.89199684750E-001
+5.50827082708E+009, +5.91807091876E-002, +1.84207026195E-001
+5.50829082908E+009, +6.19023088297E-002, +1.77440198442E-001
+5.50831083108E+009, +6.40407398879E-002, +1.68525730552E-001
+5.50833083308E+009, +6.37180647252E-002, +1.56032477684E-001
+5.50835083508E+009, +5.72990581315E-002, +1.38396174956E-001
+5.50837083708E+009, +3.62418089494E-002, +1.19338224538E-001
+5.50839083908E+009, +1.48536306960E-003, +1.14108177850E-001
+5.50841084108E+009, -2.85936650665E-002, +1.29225253441E-001
+5.50843084308E+009, -4.44097271740E-002, +1.53695814803E-001
+5.50845084508E+009, -4.70946555653E-002, +1.76879268967E-001
+5.50847084708E+009, -4.22077335418E-002, +1.95953824886E-001
+5.50849084908E+009, -3.30062895969E-002, +2.10151359815E-001
+5.50851085109E+009, -2.25715952237E-002, +2.19515296809E-001
+5.50853085309E+009, -1.20695863709E-002, +2.25631063726E-001
+5.50855085509E+009, -1.98021477924E-003, +2.29038921042E-001
+5.50857085709E+009, +7.11201413101E-003, +2.30815151647E-001
+5.50859085909E+009, +1.50476348656E-002, +2.31581379122E-001
+5.50861086109E+009, +2.20765091515E-002, +2.31539663569E-001
+5.50863086309E+009, +2.82949400243E-002, +2.31006527791E-001
+5.50865086509E+009, +3.36879823710E-002, +2.30285068585E-001
+5.50867086709E+009, +3.85907674897E-002, +2.29365674772E-001
+5.50869086909E+009, +4.31177644432E-002, +2.28427655071E-001
+5.50871087109E+009, +4.70536161370E-002, +2.27355213347E-001
+5.50873087309E+009, +5.08046691955E-002, +2.26248324969E-001
+5.50875087509E+009, +5.44348072229E-002, +2.25164713736E-001
+5.50877087709E+009, +5.76393821547E-002, +2.24152069330E-001
+5.50879087909E+009, +6.06988009539E-002, +2.23018063365E-001
+5.50881088109E+009, +6.37423731410E-002, +2.22049723924E-001
+5.50883088309E+009, +6.65484017731E-002, +2.21012736167E-001
+5.50885088509E+009, +6.92553154093E-002, +2.19817247785E-001
+5.50887088709E+009, +7.18996492319E-002, +2.18850828123E-001
+5.50889088909E+009, +7.45996547398E-002, +2.17741030386E-001
+5.50891089109E+009, +7.69626569752E-002, +2.16632177694E-001
+5.50893089309E+009, +7.92935730640E-002, +2.15553398026E-001
+5.50895089509E+009, +8.16528020323E-002, +2.14438080752E-001
+5.50897089709E+009, +8.40277750735E-002, +2.13413224614E-001
+5.50899089909E+009, +8.62268169223E-002, +2.12265924602E-001
+5.50901090109E+009, +8.85414741218E-002, +2.11294407906E-001
+5.50903090309E+009, +9.06369218130E-002, +2.10187702436E-001
+5.50905090509E+009, +9.28156570352E-002, +2.09139150287E-001
+5.50907090709E+009, +9.49003434369E-002, +2.08003959382E-001
+5.50909090909E+009, +9.69810318742E-002, +2.06896198348E-001
+5.50911091109E+009, +9.89339514693E-002, +2.05680765582E-001
+5.50913091309E+009, +1.00977585484E-001, +2.04625960810E-001
+5.50915091509E+009, +1.02998821509E-001, +2.03591027021E-001
+5.50917091709E+009, +1.04936364041E-001, +2.02347876292E-001
+5.50919091909E+009, +1.06874968129E-001, +2.01232481558E-001
+5.50921092109E+009, +1.08808877118E-001, +2.00048024440E-001
+5.50923092309E+009, +1.10626481970E-001, +1.98868622538E-001
+5.50925092509E+009, +1.12497758076E-001, +1.97638613187E-001
+5.50927092709E+009, +1.14414812006E-001, +1.96422976585E-001
+5.50929092909E+009, +1.16221681784E-001, +1.95148063785E-001
+5.50931093109E+009, +1.18034240238E-001, +1.94020169185E-001
+5.50933093309E+009, +1.19852660502E-001, +1.92726926949E-001
+5.50935093509E+009, +1.21749249918E-001, +1.91393131067E-001
+5.50937093709E+009, +1.23337828716E-001, +1.90185238515E-001
+5.50939093909E+009, +1.25173899201E-001, +1.88982806726E-001
+5.50941094109E+009, +1.26872389457E-001, +1.87653685715E-001
+5.50943094309E+009, +1.28542994872E-001, +1.86346672305E-001
+5.50945094509E+009, +1.30291139320E-001, +1.84875605781E-001
+5.50947094709E+009, +1.32011762367E-001, +1.83714197330E-001
+5.50949094909E+009, +1.33648568212E-001, +1.82302787754E-001
+5.50951095110E+009, +1.35264057810E-001, +1.80866883702E-001
+5.50953095310E+009, +1.36953425121E-001, +1.79457682346E-001
+5.50955095510E+009, +1.38554762532E-001, +1.78012877812E-001
+5.50957095710E+009, +1.40124567677E-001, +1.76572745139E-001
+5.50959095910E+009, +1.41801196748E-001, +1.75061240802E-001
+5.50961096110E+009, +1.43360766727E-001, +1.73610765727E-001
+5.50963096310E+009, +1.44887847810E-001, +1.72135744769E-001
+5.50965096510E+009, +1.46466437871E-001, +1.70473762711E-001
+5.50967096710E+009, +1.47930028348E-001, +1.68923532895E-001
+5.50969096910E+009, +1.49539257911E-001, +1.67386046340E-001
+5.50971097110E+009, +1.51034223078E-001, +1.65667594735E-001
+5.50973097310E+009, +1.52351359100E-001, +1.64139004829E-001
+5.50975097510E+009, +1.53954991982E-001, +1.62439320262E-001
+5.50977097710E+009, +1.55334518406E-001, +1.60736911347E-001
+5.50979097910E+009, +1.56796330380E-001, +1.58979664397E-001
+5.50981098110E+009, +1.58250284671E-001, +1.57169277334E-001
+5.50983098310E+009, +1.59733982731E-001, +1.55391018872E-001
+5.50985098510E+009, +1.60944781750E-001, +1.53582048699E-001
+5.50987098710E+009, +1.62297942736E-001, +1.51648500383E-001
+5.50989098910E+009, +1.63613827479E-001, +1.49656574563E-001
+5.50991099110E+009, +1.64956914403E-001, +1.47670270137E-001
+5.50993099310E+009, +1.66278351347E-001, +1.45656662834E-001
+5.50995099510E+009, +1.67528856882E-001, +1.43590298694E-001
+5.50997099710E+009, +1.68687320565E-001, +1.41449873479E-001
+5.50999099910E+009, +1.69930788881E-001, +1.39088882393E-001
+5.51001100110E+009, +1.70990897919E-001, +1.36783782847E-001
+5.51003100310E+009, +1.71979325374E-001, +1.34382242794E-001
+5.51005100510E+009, +1.73101984481E-001, +1.31884813281E-001
+5.51007100710E+009, +1.73976201035E-001, +1.29195463162E-001
+5.51009100910E+009, +1.74926200398E-001, +1.26375822881E-001
+5.51011101110E+009, +1.75797185508E-001, +1.23567886896E-001
+5.51013101310E+009, +1.76427139793E-001, +1.20414689623E-001
+5.51015101510E+009, +1.76863194438E-001, +1.17153487395E-001
+5.51017101710E+009, +1.77233316651E-001, +1.13606898275E-001
+5.51019101910E+009, +1.77409680800E-001, +1.09741887268E-001
+5.51021102110E+009, +1.77233845332E-001, +1.05675312834E-001
+5.51023102310E+009, +1.76630381013E-001, +1.01097967680E-001
+5.51025102510E+009, +1.75333132132E-001, +9.59007957276E-002
+5.51027102710E+009, +1.72960800838E-001, +9.00688431965E-002
+5.51029102910E+009, +1.68859175414E-001, +8.34580091382E-002
+5.51031103110E+009, +1.61630359942E-001, +7.59756296419E-002
+5.51033103310E+009, +1.48417040851E-001, +6.86969733049E-002
+5.51035103510E+009, +1.25008242507E-001, +6.71836934781E-002
+5.51037103710E+009, +9.66005507939E-002, +8.29294743988E-002
+5.51039103910E+009, +8.24470965208E-002, +1.13476993895E-001
+5.51041104110E+009, +8.59251838058E-002, +1.41421478980E-001
+5.51043104310E+009, +9.88184024915E-002, +1.60792972320E-001
+5.51045104510E+009, +1.15185365757E-001, +1.71970013890E-001
+5.51047104710E+009, +1.31078101946E-001, +1.76381048226E-001
+5.51049104910E+009, +1.45483529511E-001, +1.76294773930E-001
+5.51051105111E+009, +1.57594689486E-001, +1.73486187753E-001
+5.51053105311E+009, +1.67731696668E-001, +1.69102731179E-001
+5.51055105511E+009, +1.75687333224E-001, +1.63874920474E-001
+5.51057105711E+009, +1.82212152868E-001, +1.58331290216E-001
+5.51059105911E+009, +1.87474878921E-001, +1.52868899244E-001
+5.51061106111E+009, +1.91574318269E-001, +1.47857136982E-001
+5.51063106311E+009, +1.95080446585E-001, +1.43003707201E-001
+5.51065106511E+009, +1.97949953509E-001, +1.38365580953E-001
+5.51067106711E+009, +2.00474769514E-001, +1.34111869606E-001
+5.51069106911E+009, +2.02563168203E-001, +1.30038881114E-001
+5.51071107111E+009, +2.04455244750E-001, +1.26250897929E-001
+5.51073107311E+009, +2.06237913664E-001, +1.22596362700E-001
+5.51075107511E+009, +2.07591448129E-001, +1.19262736932E-001
+5.51077107711E+009, +2.09030510724E-001, +1.16003648689E-001
+5.51079107911E+009, +2.10449623728E-001, +1.12774907853E-001
+5.51081108111E+009, +2.11536617593E-001, +1.09771764340E-001
+5.51083108311E+009, +2.12766240949E-001, +1.06787541223E-001
+5.51085108511E+009, +2.13822257374E-001, +1.03854005721E-001
+5.51087108711E+009, +2.14806518426E-001, +1.01117015548E-001
+5.51089108911E+009, +2.15695073247E-001, +9.83473150267E-002
+5.51091109111E+009, +2.16631695685E-001, +9.55601013972E-002
+5.51093109311E+009, +2.17453401419E-001, +9.29082064505E-002
+5.51095109511E+009, +2.18304244621E-001, +9.02732328552E-002
+5.51097109711E+009, +2.19043069653E-001, +8.76410097782E-002
+5.51099109911E+009, +2.19790961108E-001, +8.50935075516E-002
+5.51101110111E+009, +2.20458474657E-001, +8.25887671790E-002
+5.51103110311E+009, +2.21121892451E-001, +7.99479392430E-002
+5.51105110511E+009, +2.21813822211E-001, +7.73686213826E-002
+5.51107110711E+009, +2.22371951722E-001, +7.48314267088E-002
+5.51109110911E+009, +2.22834606161E-001, +7.22375814545E-002
+5.51111111111E+009, +2.23333375560E-001, +6.97017418810E-002
+5.51113111311E+009, +2.23885709597E-001, +6.71127619660E-002
+5.51115111511E+009, +2.24298809057E-001, +6.45613417203E-002
+5.51117111711E+009, +2.24664377297E-001, +6.20401505657E-002
+5.51119111911E+009, +2.25020155452E-001, +5.94322605658E-002
+5.51121112111E+009, +2.25301031188E-001, +5.68574383058E-002
+5.51123112311E+009, +2.25531036712E-001, +5.41380824160E-002
+5.51125112511E+009, +2.25668805115E-001, +5.15397210390E-002
+5.51127112711E+009, +2.25762014838E-001, +4.87995279766E-002
+5.51129112911E+009, +2.25828412237E-001, +4.60874906209E-002
+5.51131113111E+009, +2.25818906161E-001, +4.32818309274E-002
+5.51133113311E+009, +2.25557710478E-001, +4.04723833192E-002
+5.51135113511E+009, +2.25313753102E-001, +3.76443757110E-002
+5.51137113711E+009, +2.24965737272E-001, +3.47458755703E-002
+5.51139113911E+009, +2.24340817135E-001, +3.17393257660E-002
+5.51141114111E+009, +2.23540346995E-001, +2.87275724813E-002
+5.51143114311E+009, +2.22521447442E-001, +2.56849810433E-002
+5.51145114511E+009, +2.21119943561E-001, +2.25369642814E-002
+5.51147114711E+009, +2.19401729177E-001, +1.96084236647E-002
+5.51149114911E+009, +2.17131796762E-001, +1.65792297487E-002
+5.51151115112E+009, +2.14217475972E-001, +1.37683708524E-002
+5.51153115312E+009, +2.10549574339E-001, +1.15725794663E-002
+5.51155115512E+009, +2.06187688508E-001, +1.01084727357E-002
+5.51157115712E+009, +2.00861289290E-001, +9.99034617383E-003
+5.51159115912E+009, +1.95361913918E-001, +1.19546540291E-002
+5.51161116112E+009, +1.90808437916E-001, +1.59933671313E-002
+5.51163116312E+009, +1.88197779993E-001, +2.18471533491E-002
+5.51165116512E+009, +1.88442758686E-001, +2.80468385172E-002
+5.51167116712E+009, +1.90916915701E-001, +3.34481523871E-002
+5.51169116912E+009, +1.95182676905E-001, +3.73611359624E-002
+5.51171117112E+009, +2.00320377529E-001, +3.94161494442E-002
+5.51173117312E+009, +2.05493629676E-001, +3.98914835359E-002
+5.51175117512E+009, +2.10372576888E-001, +3.90445301571E-002
+5.51177117712E+009, +2.14836979082E-001, +3.70569862492E-002
+5.51179117912E+009, +2.18579590565E-001, +3.46103110064E-002
+5.51181118112E+009, +2.21747370631E-001, +3.18102174104E-002
+5.51183118312E+009, +2.24365628361E-001, +2.85690043282E-002
+5.51185118512E+009, +2.26473953940E-001, +2.53546097256E-002
+5.51187118712E+009, +2.28253788310E-001, +2.21498469626E-002
+5.51189118912E+009, +2.29663027407E-001, +1.88772480853E-002
+5.51191119112E+009, +2.30962843624E-001, +1.57923660300E-002
+5.51193119312E+009, +2.31895659362E-001, +1.27390172094E-002
+5.51195119512E+009, +2.32585337616E-001, +9.69136792455E-003
+5.51197119712E+009, +2.33347670500E-001, +6.72284372095E-003
+5.51199119912E+009, +2.33645330832E-001, +3.96444353132E-003
+5.51201120112E+009, +2.34078772134E-001, +1.01212937071E-003
+5.51203120312E+009, +2.34436716606E-001, -1.70503873889E-003
+5.51205120512E+009, +2.34558684985E-001, -4.33086540800E-003
+5.51207120712E+009, +2.34808915508E-001, -6.90628019596E-003
+5.51209120912E+009, +2.34946723715E-001, -9.55098655448E-003
+5.51211121112E+009, +2.34880766125E-001, -1.20723362450E-002
+5.51213121312E+009, +2.34940550489E-001, -1.45598797812E-002
+5.51215121512E+009, +2.34913707955E-001, -1.70956526727E-002
+5.51217121712E+009, +2.34819459240E-001, -1.95723172810E-002
+5.51219121912E+009, +2.34642767293E-001, -2.19572605797E-002
+5.51221122112E+009, +2.34616322030E-001, -2.43108483212E-002
+5.51223122312E+009, +2.34441877786E-001, -2.67300982904E-002
+5.51225122512E+009, +2.34175156521E-001, -2.90427874191E-002
+5.51227122712E+009, +2.34022363114E-001, -3.13701390279E-002
+5.51229122912E+009, +2.33691546181E-001, -3.36648855282E-002
+5.51231123112E+009, +2.33427506223E-001, -3.59872259072E-002
+5.51233123312E+009, +2.33225701383E-001, -3.81927199588E-002
+5.51235123512E+009, +2.32792864581E-001, -4.04379423869E-002
+5.51237123712E+009, +2.32483350450E-001, -4.25954028755E-002
+5.51239123912E+009, +2.32062975357E-001, -4.48508619385E-002
+5.51241124112E+009, +2.31744690866E-001, -4.71028146718E-002
+5.51243124312E+009, +2.31342899580E-001, -4.93238445559E-002
+5.51245124512E+009, +2.30858043526E-001, -5.14964964303E-002
+5.51247124712E+009, +2.30423556584E-001, -5.36794150442E-002
+5.51249124912E+009, +2.29914959272E-001, -5.59561328123E-002
+5.51251125113E+009, +2.29412559244E-001, -5.79305455280E-002
+5.51253125313E+009, +2.29037073350E-001, -6.00899434390E-002
+5.51255125513E+009, +2.28451219226E-001, -6.22935461872E-002
+5.51257125713E+009, +2.27843593426E-001, -6.43869144232E-002
+5.51259125913E+009, +2.27278549186E-001, -6.64986277756E-002
+5.51261126113E+009, +2.26722463692E-001, -6.85974417266E-002
+5.51263126313E+009, +2.26160102012E-001, -7.06400442707E-002
+5.51265126513E+009, +2.25380597223E-001, -7.27552626485E-002
+5.51267126713E+009, +2.24840270934E-001, -7.48548952058E-002
+5.51269126913E+009, +2.24205435047E-001, -7.69916298325E-002
+5.51271127113E+009, +2.23410114159E-001, -7.89588309046E-002
+5.51273127313E+009, +2.22782680700E-001, -8.10329766247E-002
+5.51275127513E+009, +2.22098361984E-001, -8.30795437592E-002
+5.51277127713E+009, +2.21320360319E-001, -8.50709173026E-002
+5.51279127913E+009, +2.20518916614E-001, -8.72181935959E-002
+5.51281128113E+009, +2.19783745996E-001, -8.92743622734E-002
+5.51283128313E+009, +2.19034329515E-001, -9.11512533911E-002
+5.51285128513E+009, +2.18195567360E-001, -9.31299112906E-002
+5.51287128713E+009, +2.17439788609E-001, -9.52405803504E-002
+5.51289128913E+009, +2.16536425377E-001, -9.72004485039E-002
+5.51291129113E+009, +2.15703164223E-001, -9.92076090178E-002
+5.51293129313E+009, +2.14834429799E-001, -1.01207550399E-001
+5.51295129513E+009, +2.13928590345E-001, -1.03250166969E-001
+5.51297129713E+009, +2.12982423879E-001, -1.05141768165E-001
+5.51299129913E+009, +2.12042150792E-001, -1.07169261797E-001
+5.51301130113E+009, +2.11064332737E-001, -1.09115112980E-001
+5.51303130313E+009, +2.10115462145E-001, -1.10976140921E-001
+5.51305130513E+009, +2.09010268466E-001, -1.12918809405E-001
+5.51307130713E+009, +2.08088231558E-001, -1.14978949418E-001
+5.51309130913E+009, +2.07067636411E-001, -1.16868955668E-001
+5.51311131113E+009, +2.05978519058E-001, -1.18796489360E-001
+5.51313131313E+009, +2.04980092164E-001, -1.20747945964E-001
+5.51315131513E+009, +2.03810090544E-001, -1.22766067297E-001
+5.51317131713E+009, +2.02769717265E-001, -1.24585597890E-001
